e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.117,0.642,0.318,-0.038,-0.713,-0.692,0.106,0.118,0.614,0.086,-0.201,-0.691,-0.681,0.136,0.086,2.142,0.24,0.014,0.022,-0.034,0.999
-0.119,0.632,0.266,-0.046,-0.685,-0.717,0.116,0.118,0.614,0.086,-0.202,-0.69,-0.682,0.135,0.065,2.139,0.256,0.017,0.019,-0.029,0.999
-0.132,0.623,0.19,-0.024,-0.687,-0.722,0.082,0.119,0.614,0.086,-0.202,-0.69,-0.682,0.135,0.041,2.136,0.263,0.031,0.024,-0.024,0.999
-0.141,0.617,0.129,0.035,-0.704,-0.708,0.037,0.119,0.614,0.087,-0.203,-0.689,-0.682,0.135,0.003,2.138,0.266,0.032,0.031,-0.003,0.999
-0.14,0.617,0.129,0.035,-0.709,-0.703,0.034,0.12,0.616,0.087,-0.205,-0.689,-0.682,0.135,-0.031,2.141,0.26,0.044,0.033,0.024,0.998
-0.139,0.618,0.131,0.033,-0.702,-0.711,0.034,0.118,0.615,0.087,-0.209,-0.687,-0.683,0.135,-0.056,2.139,0.249,0.051,0.025,0.051,0.997
-0.139,0.617,0.131,0.031,-0.703,-0.71,0.034,0.117,0.617,0.088,-0.211,-0.678,-0.691,0.135,-0.075,2.136,0.236,0.05,0.023,0.069,0.996
-0.138,0.617,0.13,0.03,-0.703,-0.71,0.033,0.111,0.622,0.118,-0.154,-0.66,-0.724,0.129,-0.082,2.136,0.227,0.051,0.011,0.081,0.995
-0.138,0.616,0.131,0.03,-0.702,-0.711,0.033,0.094,0.632,0.198,-0.106,-0.701,-0.704,0.052,-0.08,2.138,0.231,0.036,0.001,0.093,0.995
-0.138,0.617,0.131,0.03,-0.702,-0.711,0.033,0.093,0.639,0.291,-0.14,-0.718,-0.678,0.067,-0.072,2.135,0.247,0.031,-0.021,0.098,0.995
-0.138,0.616,0.131,0.03,-0.701,-0.711,0.035,0.09,0.646,0.352,-0.162,-0.719,-0.671,0.082,-0.054,2.128,0.265,0.045,-0.04,0.097,0.994
-0.139,0.617,0.131,0.03,-0.701,-0.712,0.036,0.075,0.637,0.319,-0.111,-0.71,-0.695,0.026,-0.025,2.126,0.273,0.058,-0.039,0.087,0.994
-0.138,0.617,0.131,0.03,-0.701,-0.711,0.036,0.102,0.626,0.224,-0.124,-0.704,-0.697,0.059,0.008,2.128,0.269,0.05,-0.039,0.064,0.996
-0.138,0.617,0.131,0.03,-0.702,-0.711,0.036,0.122,0.619,0.14,-0.163,-0.697,-0.694,0.073,0.04,2.13,0.259,0.044,-0.04,0.049,0.997
-0.138,0.618,0.131,0.032,-0.7,-0.712,0.035,0.12,0.615,0.089,-0.178,-0.702,-0.681,0.11,0.078,2.137,0.237,0.04,-0.036,0.029,0.998
-0.137,0.62,0.132,0.029,-0.693,-0.72,0.026,0.121,0.616,0.092,-0.174,-0.688,-0.696,0.107,0.102,2.148,0.219,0.017,-0.034,0.014,0.999
-0.137,0.62,0.137,0.033,-0.667,-0.744,0.024,0.12,0.615,0.093,-0.172,-0.696,-0.689,0.108,0.119,2.146,0.202,0.009,-0.027,-0.002,1.0
-0.124,0.628,0.183,-0.002,-0.66,-0.749,0.057,0.121,0.615,0.093,-0.174,-0.696,-0.688,0.107,0.121,2.148,0.194,0.009,-0.021,-0.02,1.0
-0.123,0.642,0.267,-0.012,-0.715,-0.696,0.066,0.121,0.615,0.093,-0.174,-0.696,-0.689,0.107,0.112,2.15,0.198,-0.002,-0.021,-0.027,0.999
-0.113,0.648,0.333,-0.019,-0.713,-0.695,0.092,0.121,0.615,0.093,-0.175,-0.695,-0.689,0.107,0.097,2.149,0.213,-0.013,-0.018,-0.032,0.999
-0.115,0.63,0.283,-0.027,-0.692,-0.715,0.096,0.121,0.615,0.093,-0.174,-0.695,-0.689,0.108,0.074,2.148,0.229,-0.01,-0.012,-0.04,0.999
-0.138,0.624,0.186,0.005,-0.698,-0.715,0.052,0.121,0.615,0.093,-0.175,-0.695,-0.689,0.108,0.041,2.147,0.237,-0.004,-0.008,-0.034,0.999
-0.131,0.617,0.128,0.005,-0.69,-0.721,0.059,0.121,0.616,0.094,-0.176,-0.694,-0.69,0.108,0.003,2.15,0.242,-0.01,-0.004,-0.019,1.0
-0.133,0.617,0.128,0.014,-0.699,-0.713,0.052,0.121,0.616,0.093,-0.181,-0.694,-0.689,0.109,-0.038,2.148,0.245,0.002,0.007,-0.003,1.0
-0.132,0.617,0.129,0.013,-0.699,-0.713,0.053,0.121,0.617,0.093,-0.185,-0.69,-0.691,0.109,-0.071,2.137,0.244,0.051,0.016,0.016,0.998
-0.132,0.616,0.129,0.012,-0.699,-0.713,0.05,0.122,0.618,0.091,-0.194,-0.683,-0.695,0.119,-0.093,2.132,0.235,0.072,0.025,0.024,0.997
-0.132,0.616,0.129,0.011,-0.7,-0.712,0.05,0.124,0.62,0.107,-0.207,-0.65,-0.716,0.151,-0.1,2.128,0.226,0.083,0.027,0.043,0.995
-0.132,0.616,0.129,0.011,-0.699,-0.713,0.052,0.103,0.631,0.197,-0.145,-0.684,-0.71,0.083,-0.093,2.127,0.226,0.092,0.022,0.043,0.995
-0.132,0.616,0.129,0.011,-0.699,-0.714,0.051,0.092,0.645,0.317,-0.121,-0.725,-0.678,0.027,-0.073,2.124,0.236,0.094,0.023,0.046,0.994
-0.132,0.615,0.129,0.011,-0.699,-0.714,0.052,0.089,0.649,0.396,-0.123,-0.719,-0.684,0.024,-0.046,2.121,0.253,0.104,0.018,0.043,0.993
-0.131,0.615,0.13,0.012,-0.697,-0.715,0.053,0.086,0.646,0.367,-0.108,-0.734,-0.671,0.012,-0.017,2.118,0.262,0.12,0.011,0.032,0.992
-0.132,0.616,0.13,0.012,-0.698,-0.714,0.054,0.101,0.632,0.271,-0.132,-0.711,-0.688,0.062,0.02,2.117,0.27,0.114,0.008,0.02,0.993
-0.132,0.617,0.129,0.011,-0.698,-0.714,0.054,0.105,0.621,0.178,-0.145,-0.706,-0.69,0.063,0.055,2.116,0.274,0.107,0.006,0.014,0.994
-0.132,0.617,0.129,0.012,-0.697,-0.715,0.054,0.108,0.616,0.112,-0.186,-0.695,-0.687,0.102,0.086,2.117,0.272,0.101,0.005,0.006,0.995
-0.132,0.618,0.129,0.011,-0.696,-0.716,0.051,0.107,0.618,0.103,-0.19,-0.663,-0.714,0.121,0.115,2.12,0.262,0.105,0.007,-0.004,0.994
-0.128,0.618,0.131,-0.013,-0.682,-0.728,0.071,0.106,0.615,0.103,-0.188,-0.699,-0.681,0.111,0.145,2.12,0.24,0.099,0.017,-0.024,0.995
-0.107,0.624,0.177,-0.106,-0.602,-0.781,0.126,0.106,0.615,0.103,-0.189,-0.698,-0.681,0.111,0.145,2.115,0.236,0.116,0.011,-0.036,0.993
-0.11,0.639,0.263,-0.063,-0.691,-0.713,0.099,0.106,0.615,0.103,-0.19,-0.698,-0.682,0.111,0.137,2.121,0.242,0.113,0.006,-0.045,0.993
-0.108,0.652,0.35,-0.024,-0.741,-0.667,0.072,0.106,0.616,0.103,-0.19,-0.697,-0.682,0.112,0.125,2.123,0.257,0.078,0.008,-0.048,0.996
-0.102,0.637,0.339,-0.044,-0.692,-0.707,0.142,0.106,0.615,0.103,-0.19,-0.696,-0.683,0.111,0.103,2.121,0.277,0.073,0.012,-0.058,0.996
-0.119,0.63,0.264,-0.063,-0.689,-0.715,0.102,0.107,0.615,0.103,-0.189,-0.698,-0.682,0.111,0.083,2.12,0.287,0.074,0.013,-0.049,0.996
-0.137,0.622,0.18,-0.027,-0.68,-0.728,0.081,0.107,0.616,0.103,-0.189,-0.697,-0.682,0.112,0.055,2.121,0.298,0.073,0.011,-0.042,0.996
-0.134,0.615,0.109,-0.018,-0.682,-0.728,0.072,0.106,0.616,0.103,-0.189,-0.698,-0.682,0.112,0.022,2.122,0.3,0.075,0.007,-0.033,0.997
-0.136,0.615,0.106,0.016,-0.683,-0.728,0.055,0.106,0.616,0.103,-0.191,-0.697,-0.682,0.112,-0.012,2.126,0.293,0.081,0.004,-0.02,0.997
-0.137,0.616,0.106,0.01,-0.69,-0.721,0.06,0.106,0.617,0.104,-0.192,-0.695,-0.684,0.113,-0.036,2.129,0.278,0.084,-0.001,-0.001,0.996
-0.137,0.616,0.106,0.009,-0.692,-0.719,0.06,0.104,0.618,0.104,-0.19,-0.69,-0.689,0.118,-0.061,2.132,0.254,0.074,-0.01,0.014,0.997
-0.137,0.615,0.106,0.01,-0.693,-0.718,0.061,0.105,0.619,0.113,-0.183,-0.666,-0.715,0.107,-0.073,2.128,0.236,0.068,-0.02,0.037,0.997
-0.137,0.615,0.106,0.01,-0.692,-0.72,0.061,0.096,0.626,0.19,-0.13,-0.661,-0.737,0.06,-0.07,2.128,0.23,0.067,-0.033,0.057,0.996
-0.137,0.615,0.106,0.01,-0.691,-0.72,0.061,0.105,0.641,0.296,-0.16,-0.728,-0.664,0.061,-0.056,2.128,0.232,0.064,-0.046,0.059,0.995
-0.137,0.615,0.106,0.01,-0.691,-0.72,0.061,0.102,0.642,0.329,-0.13,-0.741,-0.658,0.045,-0.033,2.126,0.237,0.066,-0.055,0.059,0.995
-0.137,0.615,0.107,0.01,-0.69,-0.721,0.062,0.108,0.633,0.269,-0.109,-0.713,-0.692,0.044,0.007,2.128,0.235,0.07,-0.055,0.048,0.995
-0.137,0.615,0.106,0.01,-0.69,-0.721,0.062,0.118,0.623,0.182,-0.147,-0.704,-0.692,0.067,0.046,2.134,0.23,0.049,-0.057,0.028,0.997
-0.137,0.616,0.107,0.011,-0.689,-0.722,0.061,0.115,0.619,0.116,-0.194,-0.691,-0.688,0.112,0.08,2.135,0.223,0.047,-0.054,0.013,0.997
-0.135,0.617,0.107,0.01,-0.687,-0.724,0.054,0.108,0.617,0.105,-0.182,-0.69,-0.693,0.105,0.115,2.14,0.21,0.048,-0.054,-0.002,0.997
-0.135,0.617,0.109,0.012,-0.678,-0.733,0.048,0.107,0.616,0.106,-0.178,-0.698,-0.686,0.106,0.132,2.138,0.197,0.048,-0.055,-0.024,0.997
-0.137,0.618,0.125,0.032,-0.638,-0.767,0.055,0.106,0.616,0.108,-0.177,-0.699,-0.685,0.107,0.134,2.135,0.189,0.053,-0.056,-0.041,0.996
-0.133,0.628,0.214,0.001,-0.677,-0.733,0.066,0.105,0.617,0.108,-0.177,-0.698,-0.686,0.107,0.124,2.14,0.188,0.048,-0.049,-0.046,0.997
-0.125,0.645,0.309,-0.011,-0.731,-0.676,0.088,0.105,0.617,0.107,-0.177,-0.698,-0.686,0.107,0.111,2.142,0.198,0.03,-0.045,-0.045,0.998
-0.121,0.65,0.354,-0.035,-0.727,-0.679,0.098,0.103,0.619,0.107,-0.178,-0.697,-0.686,0.107,0.091,2.142,0.212,0.023,-0.03,-0.045,0.998
-0.117,0.637,0.296,-0.028,-0.707,-0.701,0.092,0.108,0.616,0.108,-0.179,-0.697,-0.686,0.106,0.065,2.141,0.22,0.039,-0.014,-0.038,0.998
-0.117,0.623,0.2,-0.051,-0.687,-0.717,0.103,0.108,0.616,0.108,-0.18,-0.697,-0.686,0.105,0.029,2.14,0.225,0.039,-0.008,-0.022,0.999
-0.108,0.617,0.133,-0.038,-0.695,-0.709,0.113,0.108,0.617,0.108,-0.183,-0.697,-0.685,0.105,-0.017,2.143,0.23,0.038,-0.006,0.002,0.999
-0.109,0.616,0.133,-0.029,-0.698,-0.709,0.093,0.107,0.618,0.108,-0.186,-0.694,-0.687,0.107,-0.065,2.148,0.232,0.031,-0.016,0.048,0.998
-0.109,0.615,0.135,-0.03,-0.693,-0.714,0.095,0.106,0.619,0.109,-0.181,-0.686,-0.697,0.109,-0.1,2.139,0.224,0.047,-0.035,0.074,0.996
-0.109,0.615,0.135,-0.031,-0.694,-0.713,0.096,0.106,0.624,0.144,-0.136,-0.654,-0.736,0.115,-0.116,2.138,0.216,0.046,-0.042,0.1,0.993
-0.109,0.615,0.135,-0.032,-0.692,-0.715,0.094,0.102,0.638,0.248,-0.123,-0.721,-0.679,0.06,-0.119,2.141,0.217,0.031,-0.06,0.105,0.992
-0.109,0.614,0.136,-0.031,-0.693,-0.714,0.094,0.107,0.643,0.333,-0.141,-0.719,-0.677,0.065,-0.11,2.139,0.224,0.024,-0.072,0.107,0.991
-0.108,0.614,0.136,-0.031,-0.692,-0.715,0.095,0.115,0.645,0.346,-0.17,-0.73,-0.658,0.077,-0.087,2.138,0.237,0.031,-0.078,0.101,0.991
-0.108,0.615,0.136,-0.032,-0.692,-0.714,0.096,0.115,0.637,0.29,-0.14,-0.714,-0.682,0.067,-0.057,2.138,0.244,0.038,-0.079,0.085,0.992
-0.109,0.615,0.135,-0.032,-0.693,-0.714,0.096,0.115,0.626,0.21,-0.137,-0.707,-0.691,0.057,-0.024,2.138,0.245,0.037,-0.071,0.074,0.994
-0.109,0.616,0.135,-0.032,-0.694,-0.713,0.095,0.103,0.619,0.123,-0.144,-0.691,-0.705,0.072,0.019,2.138,0.242,0.035,-0.063,0.061,0.996
-0.109,0.617,0.135,-0.031,-0.692,-0.715,0.094,0.102,0.616,0.095,-0.185,-0.701,-0.68,0.104,0.06,2.14,0.233,0.041,-0.049,0.039,0.997
-0.109,0.617,0.136,-0.03,-0.688,-0.719,0.094,0.103,0.616,0.096,-0.176,-0.701,-0.685,0.098,0.094,2.143,0.219,0.042,-0.029,0.011,0.999
-0.108,0.617,0.139,-0.029,-0.672,-0.733,0.1,0.103,0.615,0.097,-0.173,-0.701,-0.685,0.098,0.114,2.139,0.204,0.043,-0.008,-0.009,0.999
-0.096,0.624,0.175,-0.062,-0.619,-0.773,0.125,0.103,0.616,0.098,-0.173,-0.699,-0.686,0.098,0.12,2.141,0.197,0.04,-0.005,-0.026,0.999
-0.102,0.641,0.281,-0.045,-0.703,-0.703,0.102,0.102,0.615,0.098,-0.173,-0.698,-0.688,0.099,0.114,2.147,0.201,0.021,-0.004,-0.037,0.999
-0.11,0.658,0.367,-0.022,-0.744,-0.664,0.071,0.103,0.615,0.099,-0.173,-0.698,-0.687,0.1,0.104,2.145,0.213,0.009,0.001,-0.039,0.999
-0.107,0.66,0.379,-0.047,-0.73,-0.675,0.096,0.102,0.616,0.098,-0.174,-0.696,-0.689,0.102,0.088,2.143,0.23,0.015,0.007,-0.045,0.999
-0.123,0.639,0.278,-0.044,-0.701,-0.708,0.075,0.102,0.616,0.098,-0.175,-0.697,-0.688,0.101,0.057,2.141,0.243,0.019,0.013,-0.049,0.999
-0.135,0.63,0.181,-0.034,-0.68,-0.726,0.095,0.091,0.623,0.095,-0.174,-0.697,-0.688,0.101,0.023,2.143,0.25,0.015,0.014,-0.036,0.999
-0.141,0.623,0.114,-0.026,-0.687,-0.722,0.077,0.103,0.616,0.095,-0.177,-0.697,-0.687,0.101,-0.024,2.143,0.253,0.015,0.005,-0.011,1.0
-0.136,0.618,0.113,0.0,-0.686,-0.724,0.069,0.102,0.618,0.098,-0.182,-0.695,-0.688,0.1,-0.073,2.143,0.252,0.023,-0.009,0.019,1.0
-0.138,0.616,0.114,-0.002,-0.695,-0.716,0.066,0.102,0.618,0.099,-0.183,-0.684,-0.698,0.101,-0.106,2.132,0.242,0.037,-0.019,0.042,0.998
-0.137,0.615,0.114,-0.003,-0.693,-0.718,0.066,0.097,0.624,0.138,-0.11,-0.665,-0.732,0.101,-0.118,2.133,0.232,0.033,-0.02,0.058,0.998
-0.137,0.616,0.114,-0.003,-0.692,-0.719,0.066,0.092,0.641,0.233,-0.117,-0.713,-0.689,0.055,-0.116,2.137,0.233,0.024,-0.024,0.068,0.997
-0.137,0.615,0.114,-0.003,-0.692,-0.719,0.065,0.113,0.662,0.358,-0.187,-0.748,-0.63,0.09,-0.097,2.13,0.251,0.026,-0.037,0.077,0.996
-0.136,0.615,0.115,-0.003,-0.691,-0.72,0.065,0.104,0.657,0.417,-0.161,-0.715,-0.68,0.016,-0.073,2.126,0.266,0.036,-0.048,0.079,0.995
-0.137,0.616,0.114,-0.003,-0.691,-0.72,0.067,0.106,0.643,0.339,-0.148,-0.718,-0.676,0.073,-0.031,2.125,0.273,0.046,-0.044,0.064,0.996
-0.137,0.615,0.115,-0.003,-0.69,-0.721,0.067,0.101,0.63,0.244,-0.147,-0.699,-0.695,0.079,0.007,2.126,0.274,0.04,-0.038,0.057,0.997
-0.137,0.616,0.115,-0.003,-0.691,-0.72,0.067,0.085,0.617,0.133,-0.11,-0.699,-0.706,0.033,0.057,2.124,0.269,0.05,-0.035,0.046,0.997
-0.136,0.617,0.115,-0.003,-0.688,-0.723,0.066,0.077,0.616,0.085,-0.128,-0.708,-0.692,0.056,0.088,2.128,0.257,0.066,-0.027,0.025,0.997
-0.135,0.618,0.116,-0.006,-0.682,-0.729,0.063,0.079,0.615,0.092,-0.128,-0.715,-0.686,0.047,0.114,2.133,0.238,0.07,-0.021,0.009,0.997
-0.128,0.621,0.137,-0.014,-0.624,-0.777,0.081,0.079,0.614,0.095,-0.127,-0.703,-0.698,0.051,0.121,2.131,0.213,0.079,-0.015,-0.008,0.997
-0.118,0.636,0.223,-0.05,-0.68,-0.724,0.099,0.08,0.615,0.096,-0.127,-0.701,-0.7,0.051,0.115,2.138,0.203,0.068,-0.019,-0.021,0.997
-0.123,0.648,0.308,-0.029,-0.723,-0.687,0.066,0.079,0.614,0.096,-0.127,-0.7,-0.7,0.052,0.106,2.142,0.205,0.049,-0.021,-0.019,0.998
-0.12,0.657,0.399,0.004,-0.731,-0.677,0.088,0.079,0.614,0.096,-0.127,-0.701,-0.7,0.054,0.087,2.144,0.217,0.026,-0.017,-0.029,0.999
-0.121,0.65,0.378,-0.024,-0.714,-0.694,0.088,0.079,0.614,0.096,-0.128,-0.7,-0.7,0.054,0.064,2.146,0.227,0.018,-0.004,-0.035,0.999
-0.129,0.636,0.286,-0.006,-0.708,-0.701,0.084,0.079,0.614,0.096,-0.128,-0.7,-0.7,0.053,0.032,2.147,0.231,0.017,0.002,-0.03,0.999
-0.133,0.623,0.182,0.003,-0.682,-0.726,0.088,0.08,0.614,0.096,-0.128,-0.701,-0.7,0.052,-0.007,2.149,0.225,0.006,0.012,-0.024,1.0
-0.136,0.616,0.117,-0.005,-0.693,-0.718,0.06,0.079,0.615,0.096,-0.13,-0.701,-0.699,0.052,-0.047,2.149,0.214,0.004,0.018,-0.011,1.0
-0.135,0.616,0.115,-0.001,-0.703,-0.708,0.065,0.079,0.616,0.098,-0.136,-0.693,-0.706,0.053,-0.09,2.149,0.194,0.009,0.013,0.009,1.0
-0.135,0.616,0.115,-0.001,-0.696,-0.715,0.066,0.082,0.617,0.107,-0.149,-0.65,-0.744,0.038,-0.109,2.145,0.177,0.019,0.002,0.02,1.0
-0.135,0.616,0.116,-0.001,-0.694,-0.717,0.066,0.094,0.63,0.183,-0.113,-0.637,-0.761,0.05,-0.114,2.146,0.166,0.02,0.001,0.025,0.999
-0.135,0.616,0.116,-0.002,-0.694,-0.717,0.065,0.116,0.651,0.3,-0.165,-0.736,-0.652,0.078,-0.109,2.148,0.166,0.007,0.001,0.031,0.999
-0.134,0.615,0.116,-0.002,-0.694,-0.717,0.064,0.113,0.65,0.396,-0.162,-0.713,-0.681,0.035,-0.095,2.149,0.18,-0.01,-0.01,0.032,0.999
-0.134,0.615,0.116,-0.001,-0.694,-0.717,0.065,0.097,0.648,0.364,-0.111,-0.727,-0.677,0.034,-0.07,2.147,0.197,-0.003,-0.022,0.034,0.999
-0.135,0.616,0.116,-0.001,-0.693,-0.718,0.066,0.101,0.632,0.264,-0.125,-0.701,-0.7,0.056,-0.035,2.144,0.211,0.007,-0.027,0.026,0.999
-0.135,0.616,0.116,-0.001,-0.693,-0.718,0.066,0.093,0.621,0.162,-0.112,-0.705,-0.7,0.03,0.007,2.142,0.219,0.011,-0.024,0.017,1.0
-0.135,0.617,0.116,-0.001,-0.692,-0.719,0.065,0.099,0.617,0.102,-0.137,-0.699,-0.699,0.062,0.055,2.143,0.224,0.009,-0.02,0.007,1.0
-0.134,0.618,0.118,-0.001,-0.681,-0.73,0.064,0.101,0.617,0.104,-0.138,-0.703,-0.695,0.059,0.098,2.141,0.216,0.037,-0.009,-0.01,0.999
-0.131,0.621,0.138,0.017,-0.563,-0.823,0.069,0.101,0.616,0.105,-0.136,-0.702,-0.697,0.061,0.122,2.138,0.2,0.048,0.0,-0.025,0.999
-0.117,0.638,0.233,-0.024,-0.627,-0.775,0.074,0.101,0.616,0.106,-0.136,-0.701,-0.698,0.061,0.129,2.144,0.191,0.04,0.003,-0.048,0.998
-0.12,0.65,0.361,0.006,-0.723,-0.687,0.071,0.101,0.616,0.106,-0.135,-0.701,-0.698,0.063,0.123,2.144,0.191,0.023,0.003,-0.059,0.998
-0.111,0.654,0.408,-0.046,-0.706,-0.699,0.102,0.101,0.616,0.106,-0.136,-0.7,-0.698,0.063,0.111,2.145,0.198,0.004,0.016,-0.078,0.997
-0.123,0.644,0.329,-0.017,-0.721,-0.688,0.081,0.101,0.616,0.105,-0.136,-0.7,-0.698,0.063,0.086,2.147,0.203,-0.004,0.028,-0.084,0.996
-0.127,0.629,0.223,-0.038,-0.696,-0.711,0.093,0.101,0.617,0.105,-0.136,-0.701,-0.698,0.061,0.05,2.15,0.207,-0.008,0.026,-0.081,0.996
-0.143,0.621,0.136,0.003,-0.687,-0.724,0.06,0.101,0.617,0.105,-0.135,-0.701,-0.698,0.061,0.011,2.15,0.208,-0.011,0.025,-0.072,0.997
-0.136,0.617,0.091,0.011,-0.693,-0.719,0.051,0.1,0.617,0.105,-0.138,-0.7,-0.698,0.062,-0.042,2.15,0.207,-0.001,0.014,-0.049,0.999
-0.139,0.616,0.094,0.014,-0.694,-0.718,0.054,0.099,0.62,0.106,-0.138,-0.695,-0.703,0.067,-0.096,2.145,0.205,0.018,-0.004,0.0,1.0
-0.139,0.615,0.095,0.014,-0.694,-0.718,0.055,0.101,0.62,0.113,-0.149,-0.673,-0.721,0.066,-0.122,2.131,0.198,0.042,-0.027,0.038,0.998
-0.138,0.615,0.095,0.014,-0.692,-0.72,0.056,0.097,0.634,0.198,-0.129,-0.697,-0.703,0.06,-0.128,2.136,0.194,0.039,-0.03,0.054,0.997
-0.138,0.615,0.096,0.014,-0.691,-0.721,0.055,0.096,0.648,0.294,-0.146,-0.735,-0.66,0.054,-0.121,2.137,0.198,0.021,-0.031,0.059,0.998
-0.138,0.615,0.095,0.015,-0.691,-0.72,0.055,0.097,0.656,0.372,-0.142,-0.729,-0.668,0.043,-0.102,2.135,0.212,0.008,-0.045,0.061,0.997
-0.139,0.616,0.095,0.015,-0.69,-0.722,0.055,0.097,0.646,0.346,-0.145,-0.714,-0.683,0.052,-0.071,2.136,0.224,0.016,-0.053,0.056,0.997
-0.139,0.615,0.095,0.015,-0.69,-0.721,0.055,0.1,0.633,0.258,-0.13,-0.709,-0.691,0.06,-0.028,2.136,0.233,0.01,-0.04,0.038,0.998
-0.138,0.616,0.095,0.015,-0.69,-0.721,0.056,0.11,0.622,0.161,-0.153,-0.696,-0.698,0.068,0.021,2.136,0.245,0.003,-0.027,0.026,0.999
-0.138,0.617,0.095,0.014,-0.69,-0.722,0.055,0.105,0.618,0.094,-0.167,-0.699,-0.69,0.086,0.07,2.136,0.252,0.004,-0.018,0.009,1.0
-0.138,0.617,0.097,0.012,-0.679,-0.732,0.056,0.107,0.617,0.091,-0.168,-0.698,-0.689,0.095,0.115,2.133,0.248,0.021,-0.005,-0.013,1.0
-0.136,0.62,0.115,0.023,-0.577,-0.813,0.068,0.106,0.616,0.092,-0.167,-0.699,-0.688,0.096,0.139,2.131,0.233,0.034,0.011,-0.035,0.999
-0.122,0.635,0.193,-0.04,-0.62,-0.779,0.089,0.106,0.616,0.092,-0.168,-0.697,-0.69,0.097,0.145,2.137,0.223,0.026,0.012,-0.054,0.998
-0.124,0.639,0.295,-0.017,-0.694,-0.717,0.068,0.107,0.616,0.093,-0.167,-0.698,-0.69,0.097,0.14,2.14,0.222,0.004,0.01,-0.063,0.998
-0.106,0.649,0.368,-0.041,-0.715,-0.686,0.13,0.107,0.616,0.093,-0.168,-0.697,-0.69,0.097,0.125,2.143,0.23,-0.02,0.025,-0.069,0.997
-0.117,0.639,0.296,-0.045,-0.706,-0.7,0.098,0.107,0.617,0.093,-0.169,-0.697,-0.69,0.096,0.101,2.144,0.237,-0.022,0.044,-0.066,0.997
-0.13,0.624,0.181,-0.039,-0.675,-0.731,0.092,0.107,0.617,0.093,-0.169,-0.697,-0.69,0.095,0.067,2.144,0.242,-0.026,0.045,-0.056,0.997
-0.147,0.619,0.111,0.017,-0.69,-0.722,0.052,0.107,0.617,0.093,-0.169,-0.697,-0.69,0.096,0.028,2.146,0.247,-0.029,0.036,-0.046,0.998
-0.147,0.619,0.116,0.017,-0.69,-0.722,0.053,0.106,0.618,0.093,-0.173,-0.694,-0.692,0.098,-0.023,2.15,0.251,-0.034,0.026,-0.036,0.998
-0.147,0.618,0.118,0.014,-0.697,-0.716,0.05,0.106,0.619,0.094,-0.176,-0.69,-0.696,0.099,-0.075,2.143,0.247,-0.005,0.004,0.007,1.0
-0.146,0.617,0.118,0.013,-0.697,-0.715,0.048,0.11,0.62,0.099,-0.196,-0.669,-0.708,0.11,-0.098,2.136,0.236,0.014,-0.002,0.036,0.999
-0.146,0.617,0.119,0.013,-0.696,-0.716,0.05,0.105,0.628,0.159,-0.153,-0.661,-0.725,0.118,-0.102,2.141,0.232,0.004,-0.004,0.052,0.999
-0.146,0.617,0.119,0.013,-0.696,-0.716,0.049,0.103,0.648,0.29,-0.18,-0.735,-0.649,0.074,-0.093,2.139,0.239,-0.013,-0.011,0.069,0.997
-0.146,0.617,0.119,0.013,-0.695,-0.717,0.049,0.106,0.652,0.374,-0.175,-0.719,-0.67,0.061,-0.074,2.136,0.251,-0.003,-0.02,0.067,0.998
-0.146,0.617,0.119,0.013,-0.695,-0.717,0.05,0.102,0.649,0.371,-0.133,-0.727,-0.672,0.046,-0.041,2.134,0.26,0.013,-0.017,0.054,0.998
-0.146,0.618,0.119,0.013,-0.694,-0.718,0.05,0.112,0.636,0.28,-0.136,-0.714,-0.684,0.068,0.005,2.135,0.263,0.011,-0.001,0.038,0.999
-0.146,0.618,0.118,0.013,-0.695,-0.717,0.05,0.117,0.625,0.178,-0.165,-0.702,-0.688,0.079,0.05,2.134,0.261,0.006,0.011,0.022,1.0
-0.146,0.619,0.118,0.013,-0.695,-0.718,0.05,0.107,0.618,0.108,-0.175,-0.703,-0.683,0.095,0.093,2.134,0.251,0.015,0.022,0.005,1.0
-0.144,0.621,0.119,0.008,-0.691,-0.721,0.043,0.109,0.618,0.101,-0.188,-0.693,-0.687,0.11,0.128,2.142,0.228,0.022,0.031,-0.016,0.999
-0.144,0.62,0.126,0.009,-0.658,-0.751,0.049,0.109,0.618,0.103,-0.183,-0.7,-0.681,0.113,0.151,2.137,0.197,0.015,0.039,-0.046,0.998
-0.125,0.628,0.178,-0.07,-0.596,-0.798,0.051,0.109,0.618,0.103,-0.183,-0.702,-0.68,0.11,0.152,2.143,0.188,0.003,0.05,-0.059,0.997
-0.127,0.646,0.289,-0.037,-0.705,-0.706,0.064,0.109,0.618,0.103,-0.183,-0.701,-0.68,0.111,0.141,2.147,0.19,-0.018,0.046,-0.061,0.997
-0.124,0.658,0.374,-0.011,-0.743,-0.665,0.073,0.109,0.618,0.103,-0.183,-0.701,-0.68,0.111,0.128,2.146,0.202,-0.031,0.044,-0.068,0.996
