e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.111,0.665,-0.385,-0.667,-0.104,-0.007,0.738,-0.173,0.628,-0.148,-0.744,0.204,0.214,0.599,-0.042,2.283,-0.203,-0.024,1.0,0.003,-0.02
0.134,0.641,-0.265,-0.71,-0.141,-0.062,0.687,-0.174,0.629,-0.147,-0.742,0.201,0.214,0.603,-0.018,2.277,-0.214,-0.015,0.999,-0.018,-0.025
0.139,0.629,-0.17,-0.71,-0.163,-0.034,0.684,-0.174,0.628,-0.148,-0.742,0.203,0.213,0.603,0.007,2.267,-0.228,-0.01,0.998,-0.027,-0.053
0.14,0.629,-0.186,-0.709,-0.17,-0.033,0.683,-0.175,0.63,-0.152,-0.763,0.196,0.203,0.581,0.03,2.25,-0.23,-0.004,0.995,-0.052,-0.09
0.139,0.63,-0.188,-0.72,-0.161,-0.04,0.674,-0.17,0.642,-0.204,-0.891,0.227,0.062,0.387,0.046,2.246,-0.227,0.018,0.99,-0.082,-0.112
0.139,0.63,-0.189,-0.722,-0.157,-0.043,0.672,-0.201,0.676,-0.304,-0.813,0.171,0.117,0.544,0.057,2.254,-0.227,0.026,0.988,-0.071,-0.133
0.138,0.63,-0.189,-0.723,-0.159,-0.042,0.671,-0.237,0.689,-0.398,-0.73,0.204,0.143,0.637,0.06,2.26,-0.231,0.028,0.988,-0.051,-0.143
0.139,0.629,-0.19,-0.724,-0.161,-0.038,0.669,-0.233,0.694,-0.418,-0.68,0.152,0.12,0.707,0.047,2.264,-0.246,0.022,0.992,-0.03,-0.121
0.139,0.629,-0.191,-0.725,-0.159,-0.041,0.669,-0.231,0.667,-0.319,-0.706,0.2,0.2,0.65,0.034,2.265,-0.248,0.008,0.998,-0.036,-0.051
0.139,0.631,-0.189,-0.722,-0.157,-0.042,0.672,-0.173,0.633,-0.188,-0.75,0.165,0.165,0.619,0.014,2.259,-0.236,-0.001,0.998,-0.052,0.039
0.138,0.629,-0.19,-0.722,-0.163,-0.035,0.672,-0.166,0.625,-0.108,-0.728,0.23,0.205,0.613,-0.007,2.252,-0.22,0.006,0.993,-0.077,0.088
0.138,0.632,-0.2,-0.773,-0.159,-0.012,0.614,-0.168,0.624,-0.114,-0.746,0.213,0.216,0.593,-0.031,2.248,-0.2,-0.005,0.991,-0.079,0.105
0.123,0.647,-0.254,-0.863,-0.189,0.088,0.461,-0.168,0.625,-0.117,-0.739,0.216,0.213,0.601,-0.037,2.254,-0.194,-0.014,0.993,-0.075,0.094
0.098,0.674,-0.407,-0.736,-0.098,0.081,0.665,-0.169,0.626,-0.119,-0.744,0.213,0.217,0.596,-0.04,2.264,-0.192,0.0,0.995,-0.062,0.074
0.051,0.705,-0.501,-0.638,0.005,0.106,0.763,-0.169,0.625,-0.119,-0.743,0.215,0.215,0.597,-0.036,2.268,-0.199,0.007,0.998,-0.039,0.057
0.079,0.676,-0.438,-0.676,-0.081,0.062,0.73,-0.169,0.625,-0.119,-0.744,0.215,0.216,0.595,-0.025,2.275,-0.214,0.007,0.999,-0.028,0.025
0.122,0.648,-0.309,-0.702,-0.133,-0.051,0.698,-0.169,0.626,-0.118,-0.741,0.213,0.216,0.599,-0.008,2.274,-0.225,0.006,1.0,-0.028,-0.001
0.126,0.637,-0.243,-0.695,-0.122,-0.031,0.708,-0.169,0.625,-0.119,-0.745,0.217,0.214,0.594,0.011,2.265,-0.232,0.007,0.999,-0.038,-0.03
0.126,0.636,-0.253,-0.736,-0.11,-0.036,0.667,-0.171,0.626,-0.125,-0.781,0.205,0.206,0.553,0.037,2.249,-0.239,0.006,0.995,-0.063,-0.076
0.125,0.637,-0.255,-0.717,-0.12,-0.031,0.686,-0.17,0.674,-0.22,-0.816,0.181,0.173,0.52,0.051,2.247,-0.232,0.007,0.989,-0.087,-0.119
0.124,0.637,-0.255,-0.717,-0.122,-0.03,0.685,-0.193,0.675,-0.322,-0.79,0.184,0.168,0.56,0.062,2.255,-0.229,0.007,0.989,-0.072,-0.126
0.125,0.636,-0.255,-0.718,-0.123,-0.03,0.684,-0.209,0.693,-0.42,-0.699,0.16,0.126,0.685,0.071,2.26,-0.228,0.011,0.993,-0.053,-0.108
0.124,0.636,-0.256,-0.718,-0.123,-0.03,0.684,-0.202,0.682,-0.394,-0.705,0.151,0.101,0.685,0.069,2.265,-0.227,0.018,0.996,-0.042,-0.079
0.124,0.637,-0.256,-0.719,-0.123,-0.03,0.684,-0.191,0.657,-0.293,-0.726,0.17,0.159,0.647,0.059,2.269,-0.222,0.018,0.998,-0.037,-0.05
0.124,0.637,-0.255,-0.719,-0.123,-0.03,0.684,-0.151,0.633,-0.163,-0.748,0.183,0.186,0.611,0.03,2.271,-0.206,0.012,0.999,-0.031,-0.039
0.124,0.635,-0.255,-0.717,-0.121,-0.03,0.686,-0.148,0.627,-0.118,-0.732,0.22,0.228,0.603,-0.004,2.269,-0.185,0.008,0.998,-0.035,-0.046
0.124,0.638,-0.259,-0.739,-0.116,-0.016,0.664,-0.147,0.625,-0.126,-0.747,0.199,0.222,0.594,-0.032,2.267,-0.169,-0.01,0.998,-0.036,-0.05
0.114,0.657,-0.318,-0.802,-0.136,0.091,0.574,-0.148,0.624,-0.129,-0.742,0.201,0.218,0.601,-0.051,2.271,-0.16,-0.027,0.997,-0.033,-0.061
0.109,0.685,-0.425,-0.69,-0.105,0.071,0.713,-0.148,0.624,-0.129,-0.743,0.2,0.218,0.6,-0.058,2.28,-0.16,-0.019,0.997,-0.02,-0.067
0.069,0.698,-0.492,-0.636,-0.026,0.105,0.764,-0.147,0.624,-0.129,-0.744,0.201,0.218,0.599,-0.056,2.284,-0.171,-0.012,0.998,0.001,-0.065
0.109,0.675,-0.415,-0.667,-0.092,0.006,0.739,-0.147,0.624,-0.129,-0.745,0.201,0.217,0.597,-0.046,2.287,-0.189,-0.009,0.998,0.005,-0.064
0.132,0.649,-0.305,-0.701,-0.13,-0.042,0.699,-0.147,0.625,-0.128,-0.743,0.2,0.218,0.6,-0.028,2.282,-0.202,-0.009,0.998,-0.009,-0.063
0.138,0.637,-0.229,-0.697,-0.142,-0.025,0.702,-0.147,0.623,-0.129,-0.743,0.202,0.215,0.601,0.003,2.27,-0.212,0.001,0.997,-0.026,-0.07
0.137,0.636,-0.235,-0.729,-0.125,-0.032,0.673,-0.148,0.624,-0.133,-0.772,0.19,0.208,0.57,0.03,2.258,-0.215,0.015,0.995,-0.043,-0.094
0.137,0.635,-0.237,-0.716,-0.133,-0.027,0.685,-0.152,0.645,-0.193,-0.925,0.209,0.12,0.294,0.044,2.255,-0.21,0.028,0.989,-0.055,-0.133
0.137,0.636,-0.238,-0.72,-0.133,-0.027,0.68,-0.188,0.675,-0.33,-0.82,0.164,0.151,0.528,0.048,2.264,-0.203,0.035,0.979,-0.046,-0.195
0.137,0.636,-0.238,-0.721,-0.134,-0.026,0.68,-0.217,0.696,-0.435,-0.719,0.164,0.114,0.666,0.035,2.268,-0.2,0.045,0.958,-0.032,-0.283
0.136,0.635,-0.238,-0.721,-0.136,-0.024,0.679,-0.223,0.692,-0.427,-0.686,0.145,0.109,0.704,0.017,2.269,-0.196,0.038,0.939,-0.023,-0.34
0.136,0.636,-0.238,-0.722,-0.136,-0.025,0.678,-0.211,0.662,-0.316,-0.708,0.19,0.194,0.652,0.001,2.273,-0.195,0.013,0.956,-0.022,-0.291
0.137,0.636,-0.238,-0.72,-0.136,-0.025,0.68,-0.163,0.635,-0.199,-0.734,0.186,0.192,0.624,-0.008,2.275,-0.191,0.01,0.984,-0.017,-0.175
0.136,0.637,-0.238,-0.722,-0.136,-0.024,0.678,-0.163,0.632,-0.149,-0.719,0.209,0.24,0.619,-0.014,2.275,-0.18,0.017,0.998,-0.015,-0.05
0.136,0.638,-0.248,-0.762,-0.125,0.004,0.635,-0.156,0.627,-0.151,-0.731,0.208,0.227,0.609,-0.025,2.266,-0.164,0.019,0.999,-0.03,0.016
0.121,0.665,-0.33,-0.769,-0.102,0.086,0.625,-0.157,0.627,-0.153,-0.736,0.203,0.23,0.604,-0.036,2.268,-0.155,0.012,0.999,-0.037,0.028
0.102,0.688,-0.452,-0.675,-0.095,0.099,0.725,-0.157,0.627,-0.153,-0.736,0.204,0.229,0.603,-0.042,2.275,-0.154,0.017,0.999,-0.027,0.018
0.075,0.693,-0.485,-0.629,-0.06,0.078,0.771,-0.158,0.627,-0.153,-0.737,0.203,0.229,0.602,-0.04,2.282,-0.164,0.023,1.0,-0.004,0.013
0.111,0.667,-0.387,-0.698,-0.093,-0.02,0.709,-0.158,0.627,-0.153,-0.736,0.204,0.228,0.604,-0.031,2.284,-0.182,0.025,1.0,0.002,0.004
0.118,0.64,-0.266,-0.711,-0.082,0.024,0.698,-0.157,0.628,-0.152,-0.735,0.203,0.23,0.605,-0.015,2.283,-0.197,0.025,1.0,-0.006,-0.015
0.138,0.634,-0.198,-0.715,-0.127,-0.004,0.688,-0.158,0.627,-0.153,-0.734,0.205,0.228,0.606,0.007,2.278,-0.205,0.024,0.999,-0.015,-0.023
0.136,0.632,-0.206,-0.709,-0.141,0.01,0.691,-0.159,0.627,-0.155,-0.747,0.201,0.223,0.593,0.03,2.265,-0.208,0.022,0.998,-0.037,-0.035
0.137,0.632,-0.208,-0.727,-0.128,0.001,0.675,-0.159,0.64,-0.208,-0.912,0.206,0.123,0.333,0.05,2.258,-0.21,0.022,0.997,-0.052,-0.044
0.137,0.633,-0.208,-0.727,-0.124,0.0,0.676,-0.185,0.675,-0.329,-0.817,0.135,0.13,0.545,0.058,2.264,-0.213,0.021,0.997,-0.055,-0.044
0.136,0.633,-0.208,-0.727,-0.127,0.001,0.675,-0.202,0.692,-0.417,-0.729,0.143,0.093,0.663,0.055,2.27,-0.221,0.015,0.998,-0.032,-0.044
0.136,0.631,-0.209,-0.727,-0.128,0.002,0.674,-0.189,0.67,-0.364,-0.709,0.128,0.081,0.689,0.043,2.272,-0.229,0.013,1.0,-0.022,-0.006
0.136,0.633,-0.208,-0.728,-0.127,0.002,0.673,-0.175,0.643,-0.233,-0.732,0.184,0.189,0.628,0.028,2.275,-0.228,0.019,0.998,-0.011,0.064
0.136,0.633,-0.208,-0.728,-0.128,0.002,0.673,-0.167,0.632,-0.164,-0.719,0.217,0.243,0.613,0.0,2.27,-0.22,0.033,0.999,-0.024,0.033
0.135,0.634,-0.212,-0.75,-0.13,0.025,0.648,-0.171,0.634,-0.172,-0.728,0.202,0.241,0.61,-0.026,2.264,-0.208,0.019,0.998,-0.033,0.046
0.126,0.645,-0.256,-0.768,-0.139,0.095,0.617,-0.165,0.63,-0.172,-0.727,0.208,0.236,0.61,-0.04,2.263,-0.202,0.013,0.998,-0.044,0.033
0.106,0.667,-0.36,-0.678,-0.103,0.081,0.724,-0.166,0.63,-0.174,-0.729,0.208,0.236,0.608,-0.05,2.265,-0.199,0.022,0.999,-0.046,0.005
0.037,0.681,-0.413,-0.636,-0.015,0.164,0.754,-0.167,0.631,-0.174,-0.728,0.209,0.236,0.609,-0.061,2.272,-0.201,0.035,0.997,-0.028,-0.056
0.095,0.662,-0.363,-0.705,-0.1,-0.002,0.702,-0.166,0.63,-0.174,-0.727,0.207,0.236,0.61,-0.046,2.272,-0.213,0.022,0.998,-0.035,-0.041
0.126,0.648,-0.3,-0.712,-0.141,-0.059,0.685,-0.167,0.631,-0.174,-0.727,0.206,0.236,0.611,-0.023,2.271,-0.218,0.029,0.998,-0.049,-0.025
0.127,0.639,-0.231,-0.708,-0.094,0.04,0.699,-0.166,0.631,-0.174,-0.727,0.207,0.236,0.611,0.009,2.276,-0.218,0.048,0.997,-0.03,-0.053
0.138,0.637,-0.222,-0.709,-0.113,0.004,0.696,-0.167,0.629,-0.175,-0.728,0.212,0.232,0.61,0.031,2.27,-0.214,0.056,0.994,-0.039,-0.09
0.135,0.635,-0.221,-0.719,-0.117,0.017,0.684,-0.169,0.632,-0.18,-0.755,0.199,0.226,0.583,0.056,2.257,-0.206,0.073,0.989,-0.051,-0.115
0.135,0.635,-0.223,-0.726,-0.112,0.014,0.678,-0.168,0.677,-0.263,-0.878,0.157,0.171,0.418,0.08,2.255,-0.206,0.067,0.992,-0.07,-0.083
0.135,0.635,-0.223,-0.727,-0.111,0.014,0.678,-0.186,0.677,-0.354,-0.828,0.151,0.151,0.519,0.09,2.261,-0.208,0.052,0.994,-0.067,-0.066
0.135,0.634,-0.223,-0.727,-0.112,0.014,0.678,-0.203,0.698,-0.439,-0.716,0.152,0.116,0.671,0.063,2.269,-0.21,0.058,0.974,-0.037,-0.214
0.135,0.634,-0.223,-0.727,-0.113,0.015,0.677,-0.184,0.68,-0.394,-0.72,0.168,0.057,0.671,0.048,2.27,-0.216,0.036,0.978,-0.034,-0.202
0.135,0.635,-0.224,-0.727,-0.112,0.014,0.677,-0.162,0.633,-0.21,-0.742,0.186,0.2,0.612,0.01,2.273,-0.218,0.032,0.982,-0.034,-0.182
0.135,0.633,-0.224,-0.728,-0.115,0.018,0.675,-0.153,0.629,-0.151,-0.711,0.208,0.244,0.626,-0.014,2.267,-0.211,0.039,0.988,-0.04,-0.144
0.134,0.637,-0.231,-0.761,-0.11,0.034,0.638,-0.152,0.629,-0.163,-0.731,0.201,0.232,0.609,-0.024,2.264,-0.207,0.03,0.998,-0.045,-0.016
0.13,0.651,-0.276,-0.832,-0.134,0.123,0.524,-0.154,0.628,-0.166,-0.731,0.197,0.234,0.61,-0.033,2.264,-0.196,0.021,0.998,-0.052,0.009
0.114,0.673,-0.379,-0.73,-0.081,0.131,0.666,-0.155,0.629,-0.167,-0.731,0.201,0.232,0.609,-0.04,2.269,-0.185,0.027,0.998,-0.049,-0.002
0.064,0.683,-0.435,-0.649,-0.012,0.201,0.734,-0.155,0.629,-0.168,-0.731,0.203,0.23,0.609,-0.039,2.271,-0.187,0.027,0.999,-0.043,-0.002
0.067,0.68,-0.421,-0.669,-0.038,0.092,0.736,-0.155,0.628,-0.167,-0.732,0.202,0.228,0.609,-0.033,2.271,-0.197,0.018,0.999,-0.043,-0.009
0.113,0.655,-0.333,-0.695,-0.118,-0.031,0.709,-0.155,0.629,-0.167,-0.731,0.202,0.23,0.61,-0.024,2.271,-0.209,0.012,0.997,-0.052,-0.058
0.131,0.641,-0.256,-0.703,-0.11,-0.019,0.702,-0.155,0.628,-0.168,-0.732,0.203,0.229,0.609,-0.013,2.268,-0.213,0.016,0.991,-0.061,-0.116
0.155,0.64,-0.242,-0.699,-0.168,-0.053,0.694,-0.155,0.626,-0.168,-0.731,0.206,0.225,0.61,0.011,2.263,-0.211,0.011,0.992,-0.063,-0.112
0.15,0.638,-0.244,-0.718,-0.156,-0.045,0.677,-0.158,0.629,-0.175,-0.763,0.188,0.212,0.581,0.037,2.254,-0.206,0.009,0.993,-0.064,-0.099
0.149,0.639,-0.246,-0.719,-0.155,-0.046,0.676,-0.173,0.674,-0.257,-0.862,0.161,0.174,0.448,0.059,2.255,-0.203,-0.001,0.995,-0.064,-0.074
0.149,0.639,-0.247,-0.718,-0.154,-0.046,0.677,-0.201,0.682,-0.377,-0.807,0.146,0.135,0.556,0.074,2.26,-0.201,-0.007,0.997,-0.066,-0.038
0.149,0.638,-0.246,-0.719,-0.155,-0.047,0.676,-0.204,0.702,-0.461,-0.714,0.122,0.057,0.687,0.078,2.264,-0.203,-0.009,0.999,-0.046,-0.017
0.149,0.638,-0.247,-0.719,-0.155,-0.046,0.676,-0.188,0.678,-0.391,-0.716,0.138,0.06,0.681,0.066,2.266,-0.204,-0.007,0.999,-0.045,-0.015
0.149,0.638,-0.247,-0.719,-0.154,-0.047,0.676,-0.163,0.644,-0.249,-0.74,0.171,0.164,0.629,0.043,2.267,-0.195,-0.007,0.999,-0.046,-0.024
0.148,0.638,-0.246,-0.716,-0.154,-0.046,0.679,-0.149,0.63,-0.167,-0.729,0.192,0.221,0.619,0.018,2.265,-0.179,-0.008,0.999,-0.04,-0.033
0.148,0.64,-0.251,-0.734,-0.157,-0.034,0.66,-0.152,0.632,-0.173,-0.744,0.183,0.214,0.606,-0.008,2.262,-0.168,-0.006,0.999,-0.039,-0.028
0.134,0.651,-0.302,-0.771,-0.153,0.065,0.615,-0.149,0.629,-0.175,-0.738,0.189,0.209,0.614,-0.024,2.263,-0.158,-0.01,0.998,-0.047,-0.028
0.116,0.673,-0.388,-0.703,-0.085,0.102,0.699,-0.149,0.629,-0.176,-0.738,0.193,0.207,0.613,-0.029,2.266,-0.153,-0.015,0.999,-0.042,-0.02
0.067,0.694,-0.471,-0.654,0.01,0.159,0.74,-0.149,0.629,-0.176,-0.737,0.19,0.208,0.614,-0.032,2.271,-0.16,-0.011,0.999,-0.036,-0.02
0.088,0.69,-0.464,-0.66,-0.035,0.075,0.747,-0.149,0.629,-0.176,-0.737,0.191,0.208,0.614,-0.026,2.271,-0.178,-0.009,0.999,-0.043,-0.023
0.13,0.666,-0.381,-0.685,-0.101,-0.018,0.721,-0.149,0.629,-0.176,-0.737,0.19,0.208,0.614,-0.01,2.271,-0.191,-0.005,0.998,-0.059,-0.02
0.156,0.645,-0.273,-0.697,-0.167,-0.044,0.696,-0.149,0.629,-0.176,-0.737,0.193,0.206,0.614,0.015,2.267,-0.199,0.008,0.997,-0.072,-0.031
0.164,0.641,-0.255,-0.702,-0.17,-0.084,0.686,-0.149,0.628,-0.177,-0.739,0.195,0.208,0.61,0.033,2.258,-0.198,0.002,0.996,-0.077,-0.043
0.165,0.64,-0.254,-0.711,-0.175,-0.073,0.678,-0.156,0.628,-0.199,-0.837,0.178,0.211,0.473,0.061,2.253,-0.19,0.006,0.996,-0.073,-0.057
0.164,0.641,-0.255,-0.712,-0.179,-0.07,0.676,-0.154,0.679,-0.298,-0.827,0.145,0.139,0.525,0.078,2.26,-0.189,0.011,0.996,-0.054,-0.065
0.164,0.641,-0.255,-0.712,-0.177,-0.072,0.675,-0.178,0.696,-0.404,-0.767,0.147,0.115,0.614,0.093,2.265,-0.192,0.016,0.998,-0.041,-0.051
0.164,0.64,-0.255,-0.713,-0.181,-0.07,0.674,-0.183,0.716,-0.486,-0.679,0.113,0.056,0.723,0.091,2.267,-0.198,0.018,0.999,-0.036,-0.034
0.164,0.641,-0.255,-0.714,-0.181,-0.069,0.673,-0.167,0.673,-0.4,-0.715,0.117,0.056,0.687,0.078,2.274,-0.197,0.011,0.999,-0.028,-0.016
0.164,0.641,-0.255,-0.714,-0.181,-0.069,0.673,-0.146,0.639,-0.252,-0.754,0.144,0.125,0.629,0.051,2.279,-0.193,0.003,1.0,-0.019,0.004
0.164,0.643,-0.254,-0.706,-0.181,-0.067,0.681,-0.14,0.631,-0.172,-0.726,0.184,0.197,0.633,0.012,2.276,-0.189,-0.012,1.0,-0.023,0.011
0.164,0.646,-0.254,-0.698,-0.185,-0.062,0.69,-0.139,0.631,-0.179,-0.755,0.174,0.19,0.603,-0.017,2.274,-0.186,-0.02,0.999,-0.034,0.012
0.17,0.665,-0.288,-0.727,-0.194,-0.03,0.658,-0.134,0.626,-0.179,-0.746,0.177,0.184,0.615,-0.038,2.265,-0.18,-0.04,0.997,-0.058,0.0
0.169,0.7,-0.364,-0.653,-0.191,-0.008,0.733,-0.136,0.628,-0.179,-0.744,0.176,0.185,0.618,-0.045,2.271,-0.177,-0.038,0.998,-0.057,0.003
0.125,0.716,-0.424,-0.601,-0.101,0.057,0.791,-0.137,0.629,-0.18,-0.745,0.176,0.185,0.616,-0.042,2.276,-0.18,-0.031,0.999,-0.038,0.008
0.128,0.691,-0.411,-0.645,-0.098,0.031,0.757,-0.137,0.628,-0.18,-0.745,0.177,0.185,0.615,-0.031,2.277,-0.191,-0.022,0.999,-0.031,0.007
0.149,0.658,-0.327,-0.698,-0.125,-0.037,0.705,-0.137,0.628,-0.18,-0.745,0.176,0.186,0.617,-0.012,2.278,-0.204,-0.014,0.999,-0.03,0.005
0.14,0.639,-0.24,-0.715,-0.127,0.006,0.687,-0.137,0.629,-0.18,-0.742,0.175,0.186,0.62,0.015,2.275,-0.216,0.0,0.999,-0.042,-0.005
0.141,0.636,-0.229,-0.734,-0.134,0.003,0.666,-0.137,0.628,-0.181,-0.744,0.179,0.183,0.617,0.042,2.266,-0.222,0.017,0.997,-0.064,-0.027
0.143,0.635,-0.225,-0.713,-0.134,-0.003,0.688,-0.137,0.63,-0.187,-0.786,0.152,0.152,0.58,0.074,2.247,-0.218,0.049,0.993,-0.087,-0.059
0.143,0.636,-0.226,-0.722,-0.128,-0.005,0.68,-0.136,0.674,-0.255,-0.853,0.086,0.097,0.506,0.084,2.25,-0.213,0.061,0.991,-0.088,-0.083
0.142,0.636,-0.227,-0.725,-0.13,-0.004,0.677,-0.198,0.684,-0.358,-0.788,0.174,0.127,0.577,0.082,2.262,-0.213,0.06,0.991,-0.07,-0.101
0.142,0.635,-0.227,-0.724,-0.13,-0.004,0.677,-0.204,0.692,-0.42,-0.703,0.144,0.093,0.69,0.065,2.268,-0.219,0.045,0.992,-0.048,-0.108
0.142,0.635,-0.227,-0.724,-0.132,-0.003,0.677,-0.189,0.666,-0.354,-0.703,0.131,0.083,0.694,0.04,2.271,-0.219,0.03,0.993,-0.05,-0.1
0.142,0.635,-0.227,-0.725,-0.131,-0.003,0.676,-0.168,0.639,-0.216,-0.731,0.19,0.196,0.625,0.008,2.273,-0.217,0.012,0.995,-0.048,-0.084
0.141,0.635,-0.227,-0.724,-0.131,-0.004,0.677,-0.148,0.625,-0.147,-0.723,0.206,0.233,0.617,-0.026,2.269,-0.207,-0.005,0.997,-0.053,-0.06
0.14,0.637,-0.23,-0.726,-0.133,0.004,0.675,-0.156,0.631,-0.158,-0.748,0.195,0.233,0.591,-0.063,2.266,-0.194,-0.024,0.998,-0.056,-0.027
0.144,0.654,-0.271,-0.755,-0.159,0.094,0.629,-0.151,0.626,-0.16,-0.735,0.202,0.225,0.607,-0.083,2.263,-0.18,-0.048,0.996,-0.068,-0.022
0.158,0.687,-0.343,-0.679,-0.16,0.076,0.712,-0.152,0.627,-0.161,-0.735,0.2,0.226,0.607,-0.088,2.268,-0.175,-0.047,0.997,-0.06,-0.017
0.126,0.718,-0.435,-0.611,-0.101,0.104,0.778,-0.152,0.627,-0.162,-0.737,0.201,0.226,0.605,-0.09,2.274,-0.177,-0.038,0.998,-0.039,-0.005
0.132,0.715,-0.452,-0.617,-0.119,0.048,0.776,-0.153,0.627,-0.162,-0.736,0.202,0.225,0.605,-0.081,2.27,-0.188,-0.036,0.998,-0.048,-0.007
0.153,0.668,-0.37,-0.68,-0.158,-0.018,0.716,-0.153,0.626,-0.162,-0.736,0.201,0.225,0.606,-0.057,2.267,-0.201,-0.023,0.997,-0.067,-0.019
0.146,0.644,-0.282,-0.714,-0.12,-0.037,0.688,-0.152,0.627,-0.161,-0.735,0.202,0.224,0.607,-0.028,2.265,-0.21,-0.003,0.996,-0.083,-0.033
0.139,0.638,-0.222,-0.701,-0.148,-0.021,0.697,-0.152,0.626,-0.162,-0.736,0.203,0.223,0.606,0.002,2.253,-0.218,0.012,0.991,-0.12,-0.064
0.142,0.634,-0.231,-0.665,-0.182,-0.005,0.724,-0.154,0.625,-0.165,-0.741,0.209,0.207,0.603,0.027,2.232,-0.216,0.019,0.978,-0.171,-0.119
0.143,0.636,-0.235,-0.717,-0.155,-0.025,0.679,-0.159,0.635,-0.197,-0.918,0.154,0.23,0.285,0.048,2.214,-0.21,0.018,0.958,-0.236,-0.161
0.143,0.637,-0.235,-0.718,-0.147,-0.032,0.679,-0.141,0.674,-0.287,-0.855,0.122,0.091,0.496,0.068,2.214,-0.206,0.014,0.956,-0.255,-0.144
0.143,0.636,-0.235,-0.721,-0.147,-0.031,0.676,-0.165,0.678,-0.379,-0.781,0.139,0.085,0.603,0.081,2.221,-0.205,0.007,0.966,-0.229,-0.119
0.143,0.636,-0.235,-0.722,-0.148,-0.03,0.675,-0.141,0.688,-0.433,-0.724,0.081,0.0,0.685,0.082,2.229,-0.207,0.002,0.976,-0.199,-0.089
0.143,0.636,-0.235,-0.722,-0.148,-0.03,0.676,-0.119,0.671,-0.401,-0.736,0.063,-0.019,0.674,0.076,2.237,-0.206,0.001,0.983,-0.175,-0.061
0.143,0.637,-0.235,-0.72,-0.146,-0.031,0.678,-0.12,0.644,-0.268,-0.749,0.106,0.073,0.651,0.059,2.245,-0.202,-0.001,0.989,-0.144,-0.027
0.143,0.638,-0.234,-0.716,-0.146,-0.031,0.682,-0.113,0.625,-0.169,-0.749,0.131,0.12,0.638,0.036,2.248,-0.189,-0.003,0.992,-0.127,-0.004
0.151,0.64,-0.236,-0.712,-0.171,-0.04,0.68,-0.115,0.624,-0.173,-0.751,0.132,0.114,0.636,0.014,2.253,-0.179,0.01,0.995,-0.099,0.013
0.164,0.663,-0.279,-0.733,-0.186,-0.019,0.653,-0.112,0.624,-0.176,-0.764,0.131,0.112,0.622,0.003,2.256,-0.173,-0.001,0.996,-0.093,0.014
0.165,0.691,-0.366,-0.682,-0.168,-0.001,0.711,-0.113,0.626,-0.178,-0.766,0.131,0.112,0.62,0.001,2.265,-0.174,-0.003,0.997,-0.079,0.016
0.148,0.701,-0.414,-0.647,-0.113,0.047,0.753,-0.112,0.626,-0.178,-0.766,0.133,0.112,0.619,0.006,2.269,-0.178,-0.002,0.998,-0.062,0.019
0.167,0.672,-0.355,-0.682,-0.16,-0.021,0.713,-0.112,0.626,-0.178,-0.764,0.133,0.114,0.621,0.017,2.267,-0.188,0.0,0.998,-0.069,0.015
0.167,0.638,-0.233,-0.687,-0.206,-0.037,0.696,-0.112,0.627,-0.177,-0.763,0.132,0.115,0.622,0.035,2.265,-0.2,0.004,0.998,-0.068,0.005
0.173,0.637,-0.198,-0.692,-0.197,-0.084,0.69,-0.113,0.625,-0.178,-0.764,0.135,0.111,0.621,0.052,2.256,-0.205,0.005,0.998,-0.067,-0.004
0.172,0.636,-0.2,-0.708,-0.192,-0.074,0.676,-0.117,0.624,-0.203,-0.883,0.115,0.113,0.441,0.069,2.252,-0.205,0.009,0.998,-0.068,-0.014
0.171,0.637,-0.202,-0.714,-0.191,-0.073,0.669,-0.098,0.682,-0.284,-0.861,0.08,0.041,0.501,0.078,2.255,-0.205,0.016,0.997,-0.069,-0.018
0.171,0.636,-0.202,-0.717,-0.193,-0.071,0.666,-0.108,0.687,-0.392,-0.801,0.099,0.046,0.588,0.085,2.258,-0.21,0.021,0.998,-0.051,-0.021
0.171,0.635,-0.202,-0.717,-0.194,-0.071,0.666,-0.105,0.696,-0.459,-0.707,0.066,0.034,0.703,0.084,2.262,-0.224,0.025,0.999,-0.026,-0.016
0.172,0.636,-0.202,-0.717,-0.193,-0.071,0.666,-0.114,0.663,-0.378,-0.744,0.087,0.055,0.66,0.074,2.268,-0.231,0.027,0.999,-0.019,-0.006
0.171,0.636,-0.202,-0.717,-0.193,-0.072,0.666,-0.097,0.632,-0.219,-0.765,0.121,0.08,0.627,0.054,2.269,-0.233,0.029,0.999,-0.015,0.008
0.171,0.639,-0.201,-0.701,-0.196,-0.068,0.682,-0.097,0.624,-0.192,-0.778,0.12,0.09,0.61,0.03,2.266,-0.228,0.033,0.999,-0.029,0.021
0.168,0.641,-0.225,-0.757,-0.202,-0.015,0.621,-0.093,0.623,-0.188,-0.761,0.113,0.097,0.632,0.012,2.264,-0.22,0.023,0.999,-0.033,0.026
0.175,0.682,-0.319,-0.707,-0.181,0.016,0.684,-0.096,0.626,-0.191,-0.762,0.115,0.095,0.63,0.003,2.27,-0.21,0.018,0.999,-0.027,0.026
